gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000100393.15	ENSG00000100393.15	1446.05583949816	-0.297573673356126	0.0763598000545604	15.1782448960201	9.78239707983856e-05	0.000994022064062288	-0.276284169514955	314.58055359462	13.2462301063085	11.1895042599429
ENSG00000100395.15	ENSG00000100395.15	700.161183849379	-0.342242153526692	0.10357878586586	10.9074334386885	0.000957791358363047	0.00711291124690806	-0.303094502199178	183.627174928163	17.3101900674895	13.9893129047571
ENSG00000100401.21	ENSG00000100401.21	3310.2832028229	-0.267930664122807	0.0566727441090365	22.3361152944535	2.28861757339755e-06	3.63041387014934e-05	-0.255987100915832	638.462232026341	62.9001779858296	53.4423561966822
ENSG00000100403.12	ENSG00000100403.12	2004.8247255329	-0.184955429678743	0.0638522962369734	8.38948383105597	0.0037739806579033	0.0218358567312922	-0.171392252084319	283.415455180346	22.6698511944155	20.6612619973673
ENSG00000100410.8	ENSG00000100410.8	1445.10730947439	-0.0853363127967765	0.0786143554568657	1.17911818398831	0.277535588887859	0.506142179026155	-0.0738728039094443	96.1293352931996	115.493754682813	111.365480993263
ENSG00000100412.17	ENSG00000100412.17	2230.25408108715	-0.220200690944008	0.0646514846293542	11.5953578332853	0.000661166513192446	0.00522458048831321	-0.205220107347871	338.671275199359	60.5185285043972	52.9889219040904
ENSG00000100413.17	ENSG00000100413.17	720.268283276593	-0.0100952844475157	0.124882056646858	0.00670024497958366	0.934761999886688	0.968433673813755	-0.00693899513775158	46.143702991405	25.1308272134286	24.7263076029532
ENSG00000100416.15	ENSG00000100416.15	560.181289577263	-0.0925307933989011	0.109145491305109	0.718691843831763	0.396573343579101	0.623580564584983	-0.0710546647124007	37.7577146760414	26.9283785002062	26.0885557109703
ENSG00000100417.12	ENSG00000100417.12	60.9182329596028	0.103137459574405	0.299233395212308	0.118838886431675	0.73029723853975	0.857703442482102	0.0306020061654005	-7.64858654398018	3.43971521412743	4.10421281655766
ENSG00000100418.8	ENSG00000100418.8	1072.34439944264	-0.179520929434308	0.0966596751893598	3.44781165689042	0.0633355737387171	0.188629311491985	-0.150272659692513	54.9296402982575	22.1270243456855	20.7495307337521
ENSG00000100422.14	ENSG00000100422.14	853.983114370626	0.17795387582742	0.0880141354262602	4.08608203315589	0.0432377588111141	0.143406146769621	0.153639399201678	-98.7082768891465	12.1091015365174	13.7376771707249
ENSG00000100425.19	ENSG00000100425.19	729.738614433814	-0.152728295916068	0.096247158252136	2.51761130081223	0.112581005439523	0.280475121309628	-0.126523164855451	99.6274636261807	11.7292053746565	10.3105238216907
ENSG00000100426.7	ENSG00000100426.7	955.31157646259	-0.0288629921886513	0.0837239024343343	0.119055043309558	0.730061639516475	0.857664931250713	-0.0242164427871776	13.2393738800897	8.69034654465423	8.90663077812722
ENSG00000100429.18	ENSG00000100429.18	183.515474019409	0.140266274623093	0.179739333833215	0.609155517056898	0.435105950161487	0.657979512733985	0.0776829911483081	-10.1721576780376	8.2518471073614	8.99139857866131
ENSG00000100433.16	ENSG00000100433.16	32.5163089373468	0.347460171239259	0.41396786503908	0.703333295903036	0.40166592015106	0.627818553936636	0.0646269389716686	-5.5155457270253	0.523737836801511	0.619309776035857
ENSG00000100439.11	ENSG00000100439.11	880.563746271573	-0.0358711705156165	0.0937416072985992	0.14643606765452	0.70196471402399	0.843861422745921	-0.0289865879724675	15.7945399326754	22.272610244687	21.5949939691569
ENSG00000100441.10	ENSG00000100441.10	1067.66016748942	-0.118929237027253	0.098794736123012	1.4486420319799	0.228745974993374	0.44644687772394	-0.0962823905232226	101.228689171237	14.9140106269604	13.9940332884598
ENSG00000100442.11	ENSG00000100442.11	3056.87412290019	0.352052485669474	0.0679703659085002	26.774645768704	2.28617265724318e-07	4.531965372466e-06	0.335526407316591	-668.272625659688	162.981767916647	208.879894672014
ENSG00000100445.18	ENSG00000100445.18	561.922181785354	-0.261120505095747	0.117176758970595	4.9616667842479	0.0259152165004264	0.0980573984035144	-0.211907216905123	92.1921729198829	46.5684882533141	38.5019282929578
ENSG00000100461.18	ENSG00000100461.18	1255.46500890237	-0.0225062598956497	0.081445188915192	0.0769747057484835	0.78143984669969	0.890587795777217	-0.018939989062575	-11.820699766723	55.5377662859683	58.0343196341945
ENSG00000100462.16	ENSG00000100462.16	4273.77500831513	-0.0271297395673826	0.0572166370594948	0.224826104689427	0.63538701880499	0.80247246211203	-0.0249087724377249	-97.2884925734097	159.590593594521	158.656404607093
ENSG00000100473.18	ENSG00000100473.18	137.896963324503	-0.0942362008706344	0.223990181328594	0.178017802652427	0.673082272697707	0.824892616284457	-0.0401207945262976	9.9419908542892	4.65140478643426	4.49685849410425
ENSG00000100478.16	ENSG00000100478.16	394.155034969915	0.68620905989455	0.180910781305731	14.2696240931828	0.000158400587320692	0.0015146992741422	0.595281103836054	-126.612682413454	9.65016390484027	13.3992737674278
ENSG00000100479.14	ENSG00000100479.14	867.00174893476	0.357556809663443	0.0983443433958747	13.2065327235659	0.000278975001113955	0.00247283838576485	0.322623783612095	-200.825417765457	42.0508031556281	52.3431566873797
ENSG00000100483.14	ENSG00000100483.14	353.532458027259	0.193857590947144	0.142324161908564	1.85696213369197	0.172975823397055	0.374296702716827	0.134212804774913	-57.7305730820908	13.4678643979764	16.9110126208919
ENSG00000100485.12	ENSG00000100485.12	544.535984456708	0.282835584472514	0.131223842413316	4.64150230259008	0.0312076720082746	0.112902792066775	0.220675692401956	-85.2176215365344	7.20305514864156	8.17095143728405
ENSG00000100490.10	ENSG00000100490.10	334.648562093444	0.284468717330853	0.234487098637596	1.46658257305998	0.225885661660912	0.442288888859574	0.128718442057307	-118.340388062516	5.93661122908619	8.77956563491963
ENSG00000100503.26	ENSG00000100503.26	1303.53334698177	0.100461649139467	0.128014462251166	0.615641428324253	0.432671585052982	0.65601714068927	0.0711466952017416	-116.811723461367	14.0949198589652	15.9358542919887
ENSG00000100504.17	ENSG00000100504.17	4005.49044798526	-0.492701136673649	0.0573947585639468	73.4283963827262	1.04353938010262e-17	8.80051543886544e-16	-0.482807155388271	1328.9204041227	126.932334551409	93.2093442434733
ENSG00000100505.14	ENSG00000100505.14	58.6325076012098	0.225543570760418	0.383648190528221	0.374823499691502	0.540386715664035	0.738812282901361	0.0459195128045473	0.892624263207495	0.833043944435209	0.844608508093187
ENSG00000100519.12	ENSG00000100519.12	5307.6570907854	-0.0161278341842522	0.0637187059375136	0.0642012990409171	0.79997477233066	0.901243313065892	-0.0144879458296738	-100.837462349286	295.842669406696	311.833404634389
ENSG00000100522.10	ENSG00000100522.10	6646.36176936822	0.350869188723046	0.0549300568744582	40.719227602954	1.75749343785648e-10	5.82980101041859e-09	0.340158875949445	-1551.96334517361	117.854391666977	156.413629420328
ENSG00000100523.16	ENSG00000100523.16	744.696811957583	0.140084233039849	0.100579333585231	1.93839051833064	0.163843395709567	0.361224430378487	0.113753957635349	-51.8434486254904	7.59146439503563	8.35877244337595
ENSG00000100526.21	ENSG00000100526.21	2044.12599143452	0.280600613561159	0.0717261552570826	15.2935445085401	9.2030481022744e-05	0.000947406200156206	0.261848818589615	-425.543505662729	213.454522635883	256.698813414168
ENSG00000100528.12	ENSG00000100528.12	5072.01136435502	0.267065679763466	0.0533571301075011	25.0272693135335	5.65251996553585e-07	1.02771212576801e-05	0.256671876226296	-857.229288338923	372.67965710258	464.553750253126
ENSG00000100532.13	ENSG00000100532.13	620.164076771194	0.386378446954013	0.116494698383315	10.9778399514134	0.000922078416394704	0.00688849483699471	0.337738515994875	-149.814580770211	27.2747094657728	33.4787291143341
ENSG00000100554.12	ENSG00000100554.12	1110.59407479966	-0.163916172166244	0.0862057450412566	3.61405203136817	0.0572933650425843	0.175898408060604	-0.141446726796078	170.752353303203	62.1753871493711	54.9465471209077
ENSG00000100557.10	ENSG00000100557.10	905.516119691864	0.317740607441552	0.0902686139048922	12.3835330842187	0.000433136786961234	0.00362006316851643	0.287882503643894	-214.663471388587	34.1979963904642	45.1460797241087
ENSG00000100558.9	ENSG00000100558.9	645.032461962369	-0.385323964652117	0.122622144265648	9.86387631158972	0.00168555593188206	0.0112122519586469	-0.330975548056994	182.487560750454	39.8507719616789	29.2180502094205
ENSG00000100564.9	ENSG00000100564.9	389.552304809461	0.166068368890209	0.131784424787248	1.58658309470896	0.207814994321463	0.41982560050448	0.119247817272248	-43.9434403407603	23.1738807126515	27.0183396835787
ENSG00000100567.13	ENSG00000100567.13	6219.85337816897	0.049683385242865	0.05732611569822	0.751166125749037	0.386107279437305	0.614044679326726	0.0457786588052083	-455.674086034686	574.001251914499	598.679463011959
ENSG00000100568.11	ENSG00000100568.11	1053.59879453772	-0.113106211012188	0.104755380308891	1.16610875575346	0.2802022314008	0.509449294533465	-0.0890672267555346	65.0893410526148	34.3751781322481	33.4253740644508
ENSG00000100575.14	ENSG00000100575.14	1042.68765686812	0.278638935124447	0.094989230508168	8.5948881576157	0.00337107915936939	0.0199445495885481	0.245601414794795	-214.250051881877	79.5648362133569	97.2977974707665
ENSG00000100577.19	ENSG00000100577.19	208.967144739967	-0.0592475185799975	0.17721219595532	0.111795893998377	0.73810872692168	0.862760750483437	-0.0321122215239875	-5.43032805681133	15.3759548700934	15.4500262361205
ENSG00000100578.18	ENSG00000100578.18	504.372168676526	-0.151368375954384	0.131030025663933	1.33452461320768	0.248001876736053	0.46986644222792	-0.107965379931435	48.3125397229214	9.26758863087728	8.84038602008302
ENSG00000100580.8	ENSG00000100580.8	615.247962014656	0.248306400994955	0.104192029836042	5.68276620650128	0.0171323362323047	0.0718960874162529	0.209887801320403	-79.8871087417855	4.52507791366769	5.42743324992691
ENSG00000100591.8	ENSG00000100591.8	2311.70912647023	-0.082272459572555	0.0674162738598639	1.48928284512787	0.222327763808398	0.437757898470752	-0.073847032525499	91.2203244754533	210.186323178085	195.47686563229
ENSG00000100592.16	ENSG00000100592.16	1241.54688247589	-0.185546573106633	0.0750998906499665	6.10335456480313	0.013492551647807	0.060102452535606	-0.166996355693454	153.307556680656	23.7769503434369	21.846474445722
ENSG00000100596.8	ENSG00000100596.8	1905.71117504842	0.0956074270890608	0.0697416734128703	1.87896364563399	0.170451982926957	0.371053903465262	0.0855079925219949	-156.720401044885	14.3758741117214	16.0688579525115
ENSG00000100600.15	ENSG00000100600.15	948.779238322599	0.121981910806054	0.100941481911086	1.45980755130576	0.226960743828242	0.443964074313544	0.0982963087367298	-62.4176588112186	33.8810070601542	35.9067234473681
ENSG00000100601.10	ENSG00000100601.10	219.78960220215	0.186132700644982	0.163345226857551	1.29851587171248	0.254484494740235	0.478123354686908	0.116136848724107	-22.8905618385106	6.14701749166635	6.94316947055701
ENSG00000100603.14	ENSG00000100603.14	1810.9563412795	0.0577264025046718	0.0731091505375709	0.623348994526836	0.4298054944581	0.653510731818973	0.0507097745917262	-4.98726556260976	60.628316900177	64.3525437775332
ENSG00000100605.17	ENSG00000100605.17	2089.11221382155	-0.715365628624106	0.0716449375260456	99.0715900909094	2.4353696026359e-23	3.08074254733441e-21	-0.702619770522022	993.846084528514	71.9165877102086	45.125745328356
ENSG00000100612.14	ENSG00000100612.14	1919.00023618012	-0.161220721891047	0.0718296483349175	5.03562060111673	0.0248311885147273	0.0949312475414228	-0.145359190033759	175.435905843759	177.345798610418	166.249973932651
ENSG00000100614.18	ENSG00000100614.18	1515.98813944906	0.123055704757654	0.0905200231817858	1.84755503906763	0.174068025758335	0.375951807285549	0.101631000554847	-237.871735193801	34.953169684837	42.9406920374035
ENSG00000100625.9	ENSG00000100625.9	625.33417327655	-0.0141202149003116	0.10089934250263	0.0196964981788454	0.888388032898315	0.946265746187609	-0.0109978403126924	-4.75101043222423	8.51179129033568	8.81412935349038
ENSG00000100626.17	ENSG00000100626.17	19.6446799385021	-0.229668254726554	0.69715288921099	0.162536246891548	0.686832109931914	0.832858820297361	-0.0154073097193008	-3.94033155393119	0.354535239083199	0.481574734011525
ENSG00000100629.17	ENSG00000100629.17	224.273092454471	0.287807608718737	0.166896970013166	2.96880965929845	0.0848842923494742	0.231385652282798	0.191600046132164	-44.3310872112654	3.44009761030229	4.2784586545146
ENSG00000100632.11	ENSG00000100632.11	4301.31989241951	0.101520166346414	0.0711540346050494	2.0359555791151	0.153617613781228	0.3458075887366	0.0904429799105148	-469.200550906934	465.280126186344	539.472481813368
ENSG00000100644.17	ENSG00000100644.17	9823.78804591987	0.32993051368567	0.047819601095639	47.5208814033838	5.44211497146793e-12	2.27547479493282e-10	0.320736552634272	-2396.90992613758	149.061389680601	187.223407179911
ENSG00000100647.8	ENSG00000100647.8	469.485988384699	-0.214375026676977	0.138004514820194	2.41064717798284	0.120512534916603	0.294163659222467	-0.153918719489386	56.9665987127995	6.76959306153067	6.23258319525846
ENSG00000100650.16	ENSG00000100650.16	2456.96540332801	0.143981782673862	0.0758096392201096	3.60440979462808	0.057626520351053	0.176594348035345	0.127829550502911	-354.254589983753	157.218410644208	186.315576494833
ENSG00000100664.11	ENSG00000100664.11	9988.78842724068	-0.029478836847119	0.0480589135905234	0.376279645751708	0.539601063176931	0.738301371727915	-0.0277261324278122	76.4220520510353	358.865888943909	354.753299114183
ENSG00000100665.12	ENSG00000100665.12	56.5051880999964	0.584646221449524	0.31865839213459	3.36501224545536	0.0665950889936212	0.195617092145003	0.220207039949496	-17.5726184676437	1.84173406695012	2.66653638118505
ENSG00000100697.17	ENSG00000100697.17	1137.04417312258	0.314352307798964	0.0812653041691488	14.9565227348501	0.000110017073974782	0.00109921342919783	0.290197914725158	-270.340756610137	7.15447301806998	9.39429345968863
ENSG00000100711.14	ENSG00000100711.14	319.35356794323	-0.0448739270293298	0.169524020583569	0.0720042543642734	0.788440632758902	0.894644874587011	-0.0249481453167097	5.74297603151007	17.6741522534161	17.9395071358596
ENSG00000100714.18	ENSG00000100714.18	4811.19490182901	-0.00843011657229879	0.0509199813587939	0.0274429114491568	0.868425296377628	0.936714940056563	-0.00671922759297801	51.9093296772371	104.851034373913	104.929851900993
ENSG00000100722.20	ENSG00000100722.20	1256.72394726252	-0.0160803875787263	0.0828954567144047	0.0379933841955165	0.845456424622605	0.925752570894111	-0.0135377095886157	1.48679768393299	27.6097106966906	28.4624666055823
ENSG00000100726.15	ENSG00000100726.15	598.981388151911	-0.097071766383582	0.140359288630972	0.478405172563441	0.489145597324975	0.699107270324579	-0.0643911900606548	100.151461258793	18.9650715526573	16.520125253812
ENSG00000100731.16	ENSG00000100731.16	1429.44706743398	-0.00840569938056286	0.0803799830737355	0.0114779370589133	0.914681774208171	0.959618698594698	-0.00720031966561428	-5.03556561465484	10.9091626895022	11.2978103439281
ENSG00000100739.11	ENSG00000100739.11	30.2179723594674	-0.0609103412381188	0.422573489774895	0.0208018388987981	0.885320094821753	0.94474743644191	-0.0102999215128279	2.73831645267085	2.18686874217185	1.99985676713959
ENSG00000100744.15	ENSG00000100744.15	1107.65208640322	-0.0307576733295346	0.083125623123648	0.137141399415071	0.711139550096293	0.84841257401055	-0.025864678196612	30.5183607437375	35.7223952874723	35.2189837314463
ENSG00000100749.9	ENSG00000100749.9	921.970538322213	0.0844762175918165	0.0890238645889683	0.900234700032058	0.3427187872452	0.572617342423225	0.0706167084873157	-39.6557520649773	37.7618404120608	39.7442533763128
ENSG00000100764.14	ENSG00000100764.14	3157.93851902002	-0.0530939708842056	0.062990459916622	0.710447621279258	0.399295252527045	0.626168056014783	-0.0480579621907855	102.132943319134	291.704661673711	292.331094493112
ENSG00000100767.17	ENSG00000100767.17	16.0242065394715	-0.346683783313243	0.688157021357256	0.25718961051183	0.612057537627987	0.786160425804391	-0.0245717899183737	4.02851495616135	0.271729761260104	0.199599524158247
ENSG00000100784.12	ENSG00000100784.12	131.496569500652	-0.0782758969366578	0.209403078459228	0.139819845018728	0.708460176415941	0.846945305664641	-0.0360069483659692	2.41918749585665	2.44589870264226	2.44877057287941
ENSG00000100796.18	ENSG00000100796.18	1900.61150635766	0.0585181303055272	0.101155557576415	0.334916542872335	0.56277829102067	0.755216174247274	0.0459844833991143	-91.5655329967676	41.0561404901373	45.526617031058
ENSG00000100802.15	ENSG00000100802.15	187.14155664212	0.44856021783883	0.198948003944157	5.07328975875447	0.0242972300007656	0.0934754516034608	0.304236199483889	-84.6362429089142	7.6440830899066	12.175012219971
ENSG00000100804.19	ENSG00000100804.19	3309.69652212352	-0.147524692136217	0.0598211782384333	6.07905953044732	0.0136793576648527	0.060710555928689	-0.136882092601939	406.157308095244	275.64719869439	252.655621329348
ENSG00000100811.15	ENSG00000100811.15	3646.69603816269	0.168079307851037	0.0664407129344199	6.39873276639202	0.0114201851833286	0.0527931570862641	0.154201430439946	-370.04030545079	73.5747362537193	83.9020925109689
ENSG00000100813.15	ENSG00000100813.15	4005.79011301473	-0.120036966660436	0.0547508805613231	4.8060863322608	0.0283593816504589	0.105068376742715	-0.111839690805414	245.158360863831	92.1000430863169	90.6253378315452
ENSG00000100814.18	ENSG00000100814.18	920.916097107499	0.0420595791483984	0.0969368401588703	0.188264071503923	0.664365359850311	0.820466759864779	0.0331478349457607	-54.3985616543147	64.4532987913092	66.2594151267062
ENSG00000100815.12	ENSG00000100815.12	1058.91795003179	0.0357185457092289	0.0834783806916881	0.183259935758997	0.668586542849677	0.822508515822676	0.0295844766772055	13.3012723315687	10.1984476181363	10.6623176995961
ENSG00000100823.12	ENSG00000100823.12	3093.73508385221	0.0731858752064465	0.0560124165526919	1.70714825474433	0.191355788293416	0.399045522751582	0.0678565206681036	-106.746875461826	162.208370758247	175.142075418112
ENSG00000100836.11	ENSG00000100836.11	4053.27967836458	-0.0337073759356785	0.0525776316189329	0.411049002950946	0.521437552567276	0.724720516496437	-0.0313589767768031	95.1926770989644	160.217214582829	161.953658934401
ENSG00000100852.14	ENSG00000100852.14	4697.09943328272	0.141698451977525	0.056912513090455	6.19629787615474	0.0128017809975603	0.0577841502723259	0.132416466023783	-549.748328250364	66.2713811582893	78.7577710065739
ENSG00000100865.15	ENSG00000100865.15	629.13585913548	0.135222476183985	0.102611587591823	1.73600417843753	0.187645921210205	0.393397565436057	0.108653028219608	-52.293031650198	51.8973344095039	58.0449776700061
ENSG00000100867.15	ENSG00000100867.15	457.970392328908	-1.22529516953481	0.118886987773682	105.470141921978	9.63386591906294e-25	1.35664826956465e-22	-1.20279900413465	378.966252254197	26.7690578148845	11.4372897084458
ENSG00000100883.13	ENSG00000100883.13	3594.60633701376	0.185072933385166	0.0549573750284577	11.3338359976695	0.000761075240204406	0.00584391466591109	0.175006242326862	-430.267790387915	109.162337399449	125.175733300507
ENSG00000100888.15	ENSG00000100888.15	2208.13309542395	-0.228670270316284	0.0887290066412961	6.63682947482003	0.00998915559993131	0.0475624005231817	-0.200897441199537	463.305522557698	26.3026306828532	20.9840059006556
ENSG00000100889.12	ENSG00000100889.12	791.349564609992	0.0126629900418047	0.0926894663834607	0.0187130439557777	0.891192339172725	0.948170210037867	0.0103605281145175	-0.45722726716258	26.3458215891639	27.7154231618658
ENSG00000100890.16	ENSG00000100890.16	832.076445542777	-0.141030482989715	0.0995276042275126	2.00756663476554	0.156516188319125	0.350297208706654	-0.114787085823476	40.7630718909306	34.2463928101929	34.0080151701919
ENSG00000100897.18	ENSG00000100897.18	1423.64348261255	0.068162240969275	0.0872517368483706	0.610249906950187	0.434693731279283	0.65781117713908	0.0570534680429322	-130.207599020981	41.9334326692904	48.72142904848
ENSG00000100902.11	ENSG00000100902.11	12274.2712270125	-0.0681451020549975	0.0582524030158654	1.3683855697943	0.242089458898254	0.462638503773428	-0.0626053684091658	531.683448656051	1065.79326157324	1053.55128158391
ENSG00000100906.12	ENSG00000100906.12	2890.11964837271	-0.493025463541171	0.0656533218101606	56.2046169182098	6.53080012141933e-14	3.45692387987328e-12	-0.479339013079045	910.707841071579	161.213124423776	112.543573687828
ENSG00000100908.14	ENSG00000100908.14	485.866870277094	-0.00600185967278891	0.117834438374252	0.00259629517466919	0.959362292412646	0.979239670325736	-0.00426779236602689	-22.7074737813923	49.2871939764663	51.2757730568098
ENSG00000100911.16	ENSG00000100911.16	1786.54981659522	-0.0482125631790349	0.0917566675479475	0.276454514618351	0.599034526049971	0.778324412447469	-0.0392528798750916	133.423630615944	197.647568785899	188.395485215038
ENSG00000100916.14	ENSG00000100916.14	395.02622166534	0.130067554471545	0.134955468064221	0.928790436034149	0.3351774268721	0.565780103010272	0.0902848446998464	-31.0906527728232	10.4673789759376	11.9107855658689
ENSG00000100918.14	ENSG00000100918.14	48.1196960404991	0.321237618314445	0.347544395139021	0.853742654984629	0.355495710473549	0.58447538112323	0.0807254977951397	-12.2914911025188	2.55401442577617	3.21758655822395
ENSG00000100926.15	ENSG00000100926.15	1313.27646813062	0.0592810131820903	0.0835595668889302	0.503628942888142	0.477909921314795	0.689511968574898	0.0499721847490004	-65.7323544324129	49.0026817161022	53.1729195331517
ENSG00000100934.15	ENSG00000100934.15	4583.27439288102	0.100429849302979	0.0511836585092319	3.84981504532144	0.0497514766916808	0.158819566419316	0.09448753336215	-247.400996950301	76.2687008114236	82.7022225062436
ENSG00000100938.19	ENSG00000100938.19	1179.37971701546	0.177838773255402	0.0887706498982826	4.01098577153137	0.0452047133012226	0.148073459611005	0.153134444169042	-202.511826507782	56.0274927416636	68.2522140651617
ENSG00000100941.9	ENSG00000100941.9	4043.77562073201	0.261025529813968	0.0771098248464264	11.4445832541536	0.000717027126774617	0.00556003320590375	0.239437614115205	-731.786515510153	73.519446885629	91.679458487968
ENSG00000100949.15	ENSG00000100949.15	297.179690658612	0.150061555879809	0.141654267180058	1.122796218362	0.289317151570934	0.518460752429262	0.101832062395524	-28.9155206235392	11.0529948583476	12.0308940221286
ENSG00000100968.14	ENSG00000100968.14	161.995001056473	0.39553690230395	0.199682123370342	3.91490308349497	0.047859774828991	0.15433206104122	0.249473070710258	-41.176482754707	3.81544150567997	5.13500277073649
ENSG00000100979.15	ENSG00000100979.15	1374.94759759225	-0.0266384593400183	0.0856195385935591	0.097420277564467	0.754947643597041	0.874410028460685	-0.0221720375836904	92.1165197716675	53.1573818957319	51.0927431195462
ENSG00000100982.12	ENSG00000100982.12	603.414157368526	-0.0173339882898136	0.11122596151282	0.0247698201918709	0.874941980270268	0.940263422569783	-0.0129043541924975	-9.902466016669	17.5800004161675	17.3006938810246
ENSG00000100983.12	ENSG00000100983.12	1332.60631862148	-0.1029961187948	0.0729496425854099	1.99342442365074	0.157983285870572	0.352807448372484	-0.09113905883539	89.2812456878689	56.1461557419474	54.2121639460753
ENSG00000100991.12	ENSG00000100991.12	1795.86056616971	-0.23516117763585	0.0679278253313601	11.9779157376303	0.000538347643965587	0.00436321321631374	-0.218543324871093	255.197942734584	42.074316998894	35.4242487133966
ENSG00000100994.12	ENSG00000100994.12	721.529225307092	-0.109304313295722	0.0952938294357447	1.31564730933501	0.251374719110833	0.474310508427178	-0.0893090090245346	62.3803151301727	12.8328160798802	11.6893960930862
ENSG00000100997.20	ENSG00000100997.20	583.196271703635	-0.147113314749523	0.109802957646806	1.79426256954341	0.180407672768844	0.384102885668312	-0.115179533069884	65.4522273404781	24.7147390669128	22.9476660664181
ENSG00000101000.6	ENSG00000101000.6	475.579583625833	-0.0836365973858615	0.122892052784009	0.463168355825644	0.496146948640727	0.704191832495971	-0.0604648576454618	51.6407553605691	28.4478607798494	26.3884610972763
ENSG00000101003.12	ENSG00000101003.12	431.988930830412	0.0184815083315734	0.174581904153611	0.0171634893943349	0.89576779134933	0.949624126719009	0.0102771003588396	69.812596872907	10.9142928308583	9.53533930049697
ENSG00000101004.15	ENSG00000101004.15	88.2466696772957	0.0154100553372837	0.273155225821025	0.00325129315989869	0.954529174232913	0.976955751762861	0.00525831895301954	7.88964118346289	1.28592398982145	1.24747944923683
ENSG00000101017.15	ENSG00000101017.15	315.073036057889	-0.112178904981605	0.13800181447914	0.661033257773738	0.416195401288101	0.641262257950813	-0.0758145260355599	45.0784786734479	17.1376444519731	15.4926579374259
ENSG00000101019.22	ENSG00000101019.22	905.187409850757	-0.086807295508742	0.0995021777266986	0.761046417150311	0.3830012473659	0.61131946315556	-0.0692962481539771	80.1112992636789	32.2927912668272	30.3578981855869
ENSG00000101040.20	ENSG00000101040.20	1611.72839278968	0.008144876577428	0.0719487423577273	0.0128757473066372	0.909656875619665	0.957374898284901	0.00720352863327115	-53.1194156224665	21.3039808473727	21.3071887463244
ENSG00000101049.18	ENSG00000101049.18	681.303054760074	0.0801995888239172	0.101609106573321	0.623028793640735	0.429923989178155	0.653510731818973	0.0635546651021789	-32.8304626568025	27.8168325507478	29.1899278630614
ENSG00000101052.13	ENSG00000101052.13	639.894318885946	-0.120118423876926	0.112493721799888	1.13997911753371	0.285656740130727	0.51619548429332	-0.0919542326756915	72.2609297395034	30.2500007357057	27.8229270320259
ENSG00000101057.16	ENSG00000101057.16	4275.2891644109	-0.0382837041472822	0.050403733173233	0.57689651519614	0.447531365467726	0.66669667588191	-0.0358283931020849	130.473282199918	109.435597092588	108.620923431235
ENSG00000101076.20	ENSG00000101076.20	988.286797699635	-0.433923933119978	0.084580350237852	26.2813676431927	2.95122214582025e-07	5.7211549312544e-06	-0.409464793760084	317.262691177414	17.0810424528302	12.7373619779797
ENSG00000101079.21	ENSG00000101079.21	444.75550596395	0.0847087806211324	0.116796980656991	0.526021564173924	0.468284295857901	0.68149358333537	0.0627078573613614	-26.4037756980012	10.3857820661791	10.7475893621773
ENSG00000101084.19	ENSG00000101084.19	4937.40793681808	-0.0789701237942933	0.0585286874280363	1.82019250272957	0.177290364334813	0.379896403456788	-0.0725368489102726	401.203993302476	391.926435452602	376.671563340698
ENSG00000101096.20	ENSG00000101096.20	372.654930459977	-0.433960917294845	0.127782837010706	11.5291652349038	0.000685127715404382	0.00536282192335669	-0.376893167528864	95.8014339910089	3.73828670609619	2.82094283009643
ENSG00000101104.13	ENSG00000101104.13	268.875650986778	0.26589749290482	0.195082093771811	1.85914072636999	0.172724005518016	0.373985241972667	0.14860903346473	-40.9451768722564	10.4412750553632	12.5974181969525
ENSG00000101109.13	ENSG00000101109.13	1590.40106920417	-0.102027628808773	0.0734770123206054	1.92822105941526	0.164953201395797	0.362843565758187	-0.0901807836248363	112.342006474845	17.8305808853641	17.105615209924
ENSG00000101115.13	ENSG00000101115.13	168.142583757306	0.763229222277529	0.216147503917387	12.3710919207805	0.000436032526192186	0.00364018876871966	0.639363273725194	-88.9270612855754	2.11049395727619	3.52718012370585
ENSG00000101126.18	ENSG00000101126.18	3169.4769086143	0.0781893045409214	0.0587768075092847	1.76951615486699	0.183441970016796	0.388182348517254	0.0719727471166621	-163.864666920326	38.7265138203446	41.067468463546
ENSG00000101132.10	ENSG00000101132.10	2806.69076536106	0.24128041062851	0.0864849714004752	7.77902352195446	0.00528563598377402	0.0285038613908218	0.214625149134982	-389.087778906604	411.30598323355	489.429630288994
ENSG00000101134.12	ENSG00000101134.12	889.710510071735	0.726756237978205	0.0933946520160415	60.3115236023866	8.09719691330172e-15	4.91328692377459e-13	0.705370515088618	-455.872200052731	25.6096826427394	44.2197976116249
ENSG00000101138.12	ENSG00000101138.12	2069.48695864181	0.0968165310000905	0.0640410428695727	2.28528036643372	0.130606538826266	0.310193127296686	0.0880431884336969	-116.136140300493	84.6690815265864	93.5230782268743
ENSG00000101146.13	ENSG00000101146.13	1651.55474090107	-0.0607199152510877	0.0741122336263731	0.67163084031175	0.412483599108448	0.6383464853098	-0.0530833484823066	113.456341382935	56.085520512145	52.8555232887067
ENSG00000101150.18	ENSG00000101150.18	8141.78308232061	-0.174186256589222	0.0461044931442989	14.2674467958961	0.000158583930609958	0.00151548164674446	-0.167160077054581	1105.99771535225	253.939281631677	233.086690229707
