gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000006576.17	ENSG00000006576.17	1765.34575946301	-0.194632332409271	0.0778566326619499	6.24776605860369	0.0124350036816212	0.046444125532669	-0.174230845406003	-222.191579570797	28.9326372039079	31.3733079040822
ENSG00000006607.14	ENSG00000006607.14	1321.64492845857	0.778024889826777	0.0823438265880197	88.7929566477204	4.38373989739876e-21	4.06798800269102e-19	0.76223520447079	717.480231323644	31.2296037630822	17.6840341047606
ENSG00000006625.18	ENSG00000006625.18	2155.55139812356	-0.0176750449045613	0.0704227260878647	0.0630003202988121	0.801815156015891	0.886230811288596	-0.0155011165498146	28.3322698570491	168.158130344111	161.550796631472
ENSG00000006634.8	ENSG00000006634.8	831.329919132121	-0.219258552347157	0.103492513803519	4.4871954127389	0.0341496582006332	0.102735426053594	-0.182554324402409	-122.837607503782	32.9866722446843	37.704241852586
ENSG00000006652.15	ENSG00000006652.15	1003.43014227418	-0.241708888415438	0.0890718130620171	7.36023112014601	0.00666822197895342	0.028028921653694	-0.213205271457954	-168.993818388986	30.9740364578406	35.8291094852404
ENSG00000006695.12	ENSG00000006695.12	354.000536499953	-0.201248777787089	0.133166096835838	2.28268335267151	0.130825354137308	0.278660104237894	-0.146406179304965	-28.7524472273839	13.7177019750859	14.6937332915614
ENSG00000006704.11	ENSG00000006704.11	311.191588035209	-0.611675301328818	0.145379371421789	17.6573508660703	2.64491075746237e-05	0.000250878954621342	-0.549636656363512	-151.331134789664	6.29272043186751	9.88896549121362
ENSG00000006712.15	ENSG00000006712.15	1096.16865169254	-0.0267453688133747	0.0812451705436509	0.108412752594724	0.741958480992613	0.848446984906116	-0.0226382678151986	-46.2356292756701	37.8092438935046	38.9829476608481
ENSG00000006715.16	ENSG00000006715.16	1087.00387659679	0.635938475141472	0.107866979084415	34.536653817984	4.18299779507107e-09	9.47241992160293e-08	0.604031630303722	507.639108118182	39.4878524513776	24.4459483660041
ENSG00000006744.19	ENSG00000006744.19	1585.90899695606	0.0919558641325228	0.0954074486892544	0.928612459148283	0.335223736431815	0.527251272069477	0.074845943471242	25.7539891765516	55.5541630464423	53.9567854266611
ENSG00000006747.15	ENSG00000006747.15	568.343834926317	-0.857718154914536	0.130714159879541	42.735285909835	6.26715266347246e-11	1.93858078891094e-09	-0.81998488522892	-310.197829189564	10.7001808516112	18.8135099422228
ENSG00000006756.16	ENSG00000006756.16	18.3714576668296	-0.168663678463777	0.666200755858704	0.12371295310048	0.725041868317644	0.838330331467715	-0.0122524537761535	-1.41262539348105	0.388202241590881	0.417738838626707
ENSG00000006757.12	ENSG00000006757.12	15.2846364273012	0.622429336180434	0.751327336144516	0.71070912306832	0.399208500704428	NA	0.0373134469672621	9.0886443677523	1.11416911388639	0.649554948738614
ENSG00000006831.10	ENSG00000006831.10	3193.50397641643	-0.0772393160522218	0.0619263366489308	1.55560223558501	0.212310301066995	0.388279726455212	-0.0703188810793435	-206.637938685473	55.0322404302273	55.5031206427654
ENSG00000006837.12	ENSG00000006837.12	25.3546826509102	0.104673946367306	0.481088959791613	0.0473310253002523	0.827774332058184	0.901852658982932	0.0145466142557514	4.17327327756308	2.97343696848569	2.45866397374929
ENSG00000007038.11	ENSG00000007038.11	2387.94153763572	0.135400189205233	0.0716381470074232	3.57142042820655	0.0587820095995929	0.156163617094414	0.121393483972982	221.170746249275	234.739003292012	202.06615304911
ENSG00000007047.16	ENSG00000007047.16	288.122801657951	0.22140070348639	0.197011987723107	1.25958613216231	0.261729444656749	0.4471406665004	0.117064875596207	20.647088765675	8.66694200420643	7.63545630507261
ENSG00000007062.12	ENSG00000007062.12	3316.29956628567	-0.0822191453953446	0.0613081865228264	1.7983215512664	0.179915543666139	0.346866085202625	-0.0750649462146517	-122.285965632193	61.2496279595079	61.3833809484468
ENSG00000007080.11	ENSG00000007080.11	1083.01215153258	-0.100972940354523	0.0840725253321177	1.4425740857737	0.229723251237968	0.40934974404832	-0.0858875096963972	-90.645361234652	92.2647779857504	97.7463510291229
ENSG00000007168.14	ENSG00000007168.14	3230.70678502433	-0.0471916738602982	0.0755696844335266	0.390114084997307	0.532239439933662	0.70108628530196	-0.0415701357859274	-139.127743245001	78.6787731655058	80.8692790501891
ENSG00000007202.15	ENSG00000007202.15	5486.83315820864	-0.117927903781867	0.0567121586788989	4.32352955434251	0.0375888781118741	0.110501642123298	-0.109665178635942	-666.368284161397	49.533618898958	55.23571388307
